Landslide_date,latitude,longitude,precip_1d,precip_3d,precip_7d,is_rainfall_induced
2017-03-09,8.991165,124.891843,32.488311767578125,93.75198364257812,139.91026306152344,1
2016-12-24,-7.149976033,146.5810575,0.0,5.080247402191162,29.739656448364258,1
2017-07-09,27.11610665,93.79559574,148.71871948242188,198.29161071777344,198.2916259765625,1
2017-01-15,8.473637355,124.6312444,12.37867546081543,18.568012237548828,44.63040542602539,1
2017-04-04,25.181453,93.118105,16.096101760864258,177.05711364746094,417.6312255859375,1
2017-03-16,25.178619,92.012806,0.0,0.0,0.0,0
2017-03-13,45.98329529,-122.4228509,14.21373462677002,65.34488677978516,110.75225067138672,1
2017-01-12,34.53213194,-119.8518368,0.0,62.28426742553711,155.71066284179688,1
2017-04-18,-35.62543214,174.5370837,0.0,0.0,81.93311309814453,1
2017-02-04,35.99797569,71.56077472,39.40122985839844,54.555545806884766,62.1523551940918,0
2016-12-03,-8.168861,112.164807,19.486099243164062,46.84346389770508,97.81463623046875,1
2017-02-26,7.704408,80.77697,39.088409423828125,39.088409423828125,49.92733383178711,0
2016-11-01,24.506937,91.588893,0.0,0.0,11.344030380249023,0
2017-01-08,34.57829667,73.3605212,0.0,8.624948501586914,34.499794006347656,0
2017-04-08,13.91531965,121.0504722,0.0,0.0,0.0,0
2016-11-21,9.00679,-79.517116,21.543725967407227,21.543725967407227,70.27613830566406,1
2017-04-22,35.72120055,74.81907701,9.950860977172852,12.470620155334473,12.913349151611328,1
2017-03-27,49.756601,-119.801875,0.0,2.358839988708496,11.79419994354248,1
2017-03-20,47.734742,-122.285041,0.0,27.1234073638916,56.37205505371094,1
2017-07-09,25.82601444,91.87113067,32.812965393066406,65.62593078613281,186.61422729492188,1
2017-01-17,31.50015823,73.3456681,0.0,0.0,0.0,0
2017-02-05,33.24823884,75.21350071,10.792961120605469,26.982404708862305,41.981842041015625,1
2017-03-15,53.900846,-122.678683,9.553058624267578,47.76529312133789,84.47177124023438,0
2017-06-22,27.79532591,84.43283218,13.632741928100586,75.55017852783203,136.1375732421875,1
2017-05-09,17.91377914,-76.3807032,0.0,0.0,14.487984657287598,1
2017-02-08,45.59489027,-122.8718206,19.07379150390625,27.546001434326172,61.43484115600586,1
2017-04-23,40.74603915,73.65631116,0.0,0.0,19.64914321899414,0
2017-07-06,11.21089464,124.4806713,25.7989559173584,84.19935607910156,126.05229187011719,0
2017-07-08,27.02099026,89.90712175,35.27432632446289,35.27432632446289,78.74098205566406,1
2017-02-27,38.720365,-9.13156,0.0,0.0,0.0,0
2017-03-20,47.28549545,-122.0333076,0.0,44.15031433105469,88.51748657226562,1
2017-01-19,10.40539545,123.869359,38.12923049926758,95.32308197021484,121.2587890625,1
2017-01-21,28.93439223,117.6066571,0.0,6.54374885559082,6.54374885559082,1
2017-09-11,24.353826,102.6006263,0.0,48.156131744384766,89.51455688476562,0
2017-02-10,38.77083069,-120.4499206,177.98971557617188,258.8941345214844,370.36761474609375,1
2016-09-17,30.657544,104.065852,0.0,11.326794624328613,33.980384826660156,0
2016-12-16,-17.942215,178.371324,140.56094360351562,200.6710205078125,284.4886779785156,1
2017-01-10,55.19060657,-6.277283962,4.228203296661377,4.228203296661377,4.228203296661377,1
2017-02-26,-7.501529051,110.3254073,44.137962341308594,89.44710540771484,195.11727905273438,1
2017-01-22,-17.57752959,-149.581559,104.97885131835938,212.1993408203125,356.4055480957031,1
2017-02-27,33.30519197,-116.8789588,49.48451614379883,49.48451614379883,49.48451614379883,1
2017-04-23,24.74540185,116.7514166,0.0,67.56405639648438,149.62083435058594,1
2017-04-12,5.490492298,101.0518731,23.630229949951172,40.24992752075195,85.23519134521484,1
2017-03-18,18.085673,-76.446345,13.708642959594727,13.708642959594727,28.740453720092773,1
2017-02-21,38.76605491,-120.4896612,0.0,42.092742919921875,126.27822875976562,1
2017-04-24,35.26818518,-85.12267855,34.98555374145508,52.47833251953125,89.68051147460938,1
2017-02-27,32.491079,-117.018195,0.0,0.0,0.0,1
2017-02-07,38.0749613,-83.4164066,0.0,0.0,5.809414386749268,1
2017-01-22,32.97668497,-116.9953659,0.0,0.0,0.0,1
2017-04-27,44.12206433,-122.4124263,0.0,43.2605094909668,43.2605094909668,1
2017-04-11,50.9084437,-4.562811592,0.0,0.0,0.0,0
2017-03-31,43.30125305,-122.9518452,0.0,15.239082336425781,89.46517181396484,0
2017-02-10,38.77656298,-119.9205469,172.04751586914062,229.3966827392578,267.62945556640625,1
2017-02-28,39.746323,19.935972,0.0,20.600658416748047,20.600658416748047,0
2017-03-04,35.74856262,-82.337661,0.0,20.390052795410156,25.42572021484375,0
2016-12-01,43.246274,-79.863039,0.0,11.831165313720703,16.646455764770508,0
2017-03-07,-37.122322,175.84498,24.93865203857422,24.93865203857422,24.93865203857422,1
2017-03-25,1.151898036,-76.63992276,18.385902404785156,26.265575408935547,42.262088775634766,1
2017-01-09,35.55938329,-118.5872534,50.66523361206055,79.61679077148438,126.79127502441406,1
2017-05-10,2.718876992,101.9674097,14.491304397583008,28.982608795166016,48.22172546386719,1
2017-06-10,11.28577212,11.31096571,11.114734649658203,18.52455711364746,32.474124908447266,1
2017-03-18,46.483063,-116.172497,11.137804985046387,25.69852066040039,49.65890121459961,1
2017-03-01,-12.975659,-76.155795,3.3075215816497803,11.576325416564941,16.85384178161621,1
2017-07-07,-38.18869842,177.2938257,30.14945411682129,30.14945411682129,98.32536315917969,1
2017-02-12,42.779003,13.705423,0.0,8.15462875366211,32.61851501464844,0
2017-09-02,31.10312666,77.20355516,15.797999382019043,51.72595977783203,51.7259635925293,1
2017-04-23,36.62937456,-84.22811475,80.36302947998047,80.36302947998047,97.17737579345703,1
2017-01-01,5.390276,102.064002,31.716943740844727,31.716943740844727,31.716943740844727,1
2017-04-17,32.70502653,109.9210095,8.22814655303955,16.633209228515625,16.633209228515625,0
2016-09-12,28.18269,85.343049,0.0,0.0,40.97398376464844,0
2017-05-07,50.77647805,-119.1744426,0.0,19.429792404174805,33.625091552734375,1
2017-02-19,32.36993877,-110.7105473,7.290044784545898,7.290044784545898,11.471153259277344,1
2017-03-26,49.57167719,-121.4039357,6.994056701660156,14.713293075561523,22.43252944946289,0
2017-04-15,48.34711783,-120.0729447,0.0,15.096288681030273,27.48012351989746,1
2017-01-14,13.28549037,123.7297874,128.76866149902344,138.6739501953125,289.59014892578125,1
2017-03-11,-36.798102,175.084997,42.409271240234375,42.409271240234375,63.61390686035156,1
2016-11-19,3.070438,101.747557,33.71047592163086,44.94729995727539,60.14022445678711,1
2017-01-04,0.22873047,99.96997487,91.87809753417969,149.30191040039062,149.30191040039062,1
2016-09-12,28.2622,85.373125,0.0,0.0,40.68171310424805,1
2017-03-25,36.187845,-112.032096,0.0,13.711356163024902,13.711356163024902,1
2017-01-04,39.66993303,71.99993036,3.9545793533325195,3.9545793533325195,3.9545793533325195,1
2017-03-16,50.248237,-119.30521,2.106762409210205,10.533811569213867,22.481338500976562,1
2017-02-11,38.77856835,-120.2613976,117.68767547607422,201.75030517578125,302.6254577636719,1
2017-02-09,36.592541,-118.22276,0.0,112.68364715576172,112.68364715576172,0
2017-01-18,42.42959301,13.77837342,9.354490280151367,9.354490280151367,25.9317626953125,0
2017-04-24,-40.31050874,175.7762309,0.0,0.0,0.0,1
2017-01-02,4.848737229,101.8207872,63.503509521484375,63.503509521484375,63.503509521484375,1
2017-04-25,48.69637244,-118.197505,0.0,0.0,10.650185585021973,1
2017-06-20,28.10756941,94.18315697,0.0,0.0,0.0,1
2017-04-10,34.00612387,-118.8114018,0.0,0.0,0.0,0
2017-05-09,17.97569294,-76.28628106,0.0,0.0,0.0,1
2017-01-03,20.66346651,-156.04243,0.0,3.1805596351623535,3.1805596351623535,1
2017-01-17,36.411747,-81.48218355,6.664689064025879,6.664689064025879,6.664689064025879,1
2016-11-07,6.817009,11.240935,0.0,0.0,10.49212646484375,1
2017-03-07,6.959222,80.794842,44.93535614013672,58.43919372558594,106.00397491455078,0
2016-09-18,-38.70743,174.616841,0.0,39.70140838623047,63.63853454589844,1
2017-06-18,22.97758595,91.80439129,95.87744903564453,119.84680938720703,340.6368713378906,1
2017-04-23,39.34103606,71.50740153,0.0,7.167344093322754,11.474395751953125,1
2017-02-22,42.13381148,-122.6347989,25.87514305114746,25.87514305114746,96.15360260009766,0
2017-02-15,50.36554226,-121.2386985,0.0,26.33139991760254,68.03471374511719,1
2017-04-19,5.076694444,-75.49742754,28.367525100708008,62.40855407714844,87.60873413085938,1
2017-02-28,33.21481,-117.388065,24.590024948120117,24.590024948120117,24.590024948120117,0
2017-04-01,5.268333182,117.1030201,44.99540328979492,103.2276840209961,166.58731079101562,1
2017-03-18,46.84183063,-115.6191942,20.80438995361328,49.19099426269531,87.10208129882812,1
2017-02-16,47.53222,-122.021859,83.24801635742188,83.24801635742188,197.07513427734375,1
2017-01-09,43.20365429,-124.3049956,34.26171112060547,68.52342224121094,68.52342224121094,1
2017-02-07,45.51457205,-122.7012766,0.0,7.86375617980957,47.182533264160156,1
2017-02-16,47.47729387,-122.1856476,12.848600387573242,12.848600387573242,86.60208129882812,1
2017-04-07,48.56465589,-119.722696,8.820626258850098,10.864095687866211,11.88582992553711,1
2017-01-20,34.23938592,-117.4982338,121.80109405517578,121.80109405517578,121.80109405517578,1
2017-02-21,37.97107992,-120.3951429,0.0,28.08757972717285,65.53768157958984,1
2017-04-01,36.0814451,-112.1241307,10.32876205444336,10.32876205444336,18.597721099853516,0
2017-03-18,49.06108608,-117.0382904,21.109149932861328,40.35350036621094,66.21139526367188,1
2017-01-22,46.10010136,-122.9983763,19.566062927246094,35.156272888183594,97.51710510253906,0
2017-01-10,42.42373266,-123.3280821,48.79875564575195,107.35725402832031,125.40825653076172,1
2017-04-07,48.6449901,-116.3498136,6.981050968170166,6.981050968170166,6.981050968170166,0
2017-03-24,11.339753,76.869056,0.0,0.0,0.0,0
2017-04-22,36.2806339,74.61062816,6.097112655639648,6.097112655639648,7.137624740600586,1
2017-02-27,-20.223333,31.750982,30.293323516845703,39.88285446166992,97.42002868652344,1
2017-02-06,34.48790177,-119.305408,122.84446716308594,122.84446716308594,122.84446716308594,1
2017-04-15,36.23342566,46.27111398,19.468101501464844,31.635663986206055,38.93620300292969,1
2016-09-12,27.140584,86.398964,0.0,13.44119644165039,33.602989196777344,1
2017-05-16,41.75450225,71.03024017,5.112378120422363,5.112378120422363,7.389562606811523,1
2017-01-25,34.08452617,74.03027722,49.448089599609375,66.83642578125,78.24752044677734,0
2016-12-25,4.470971,101.379313,38.95632553100586,51.94176483154297,80.9986572265625,1
2017-01-06,31.0563269,77.13685018,22.025484085083008,22.025484085083008,22.025484085083008,0
2017-03-30,24.79591421,93.72386429,93.62744903564453,93.62744903564453,93.62744903564453,1
2017-07-06,49.62223265,-119.6632642,0.0,0.0,0.0,1
2017-05-05,45.81932865,-77.11404365,28.393272399902344,37.857696533203125,82.72527313232422,1
2017-02-03,33.30044087,75.18163117,25.30120277404785,28.112445831298828,54.834991455078125,0
2017-07-08,27.02856666,89.57220662,80.39258575439453,80.39258575439453,135.18197631835938,1
2017-01-22,44.15797479,-123.5759976,41.21228790283203,41.21228790283203,108.35596466064453,1
2017-01-27,-16.38701661,-73.26556208,0.0,1.8197094202041626,1.8197094202041626,1
2017-03-27,20.944738,85.156627,5.560035705566406,11.49189567565918,11.49189567565918,0
2017-03-17,43.31347825,-110.7420242,2.2381372451782227,2.2381372451782227,8.092068672180176,1
2017-05-11,40.555957,73.34965668,0.0,4.206956386566162,6.310434341430664,1
2017-01-12,5.534740788,8.035004131,0.0,0.0,0.0,0
2017-02-16,34.41189295,-119.740357,0.0,0.0,7.6494598388671875,1
2017-05-02,43.54829,-108.1901238,0.0,0.0,30.60102653503418,1
2017-03-18,48.656783,-116.340039,18.9497127532959,34.379974365234375,52.24619674682617,1
2017-04-06,35.44377033,73.98356806,18.069683074951172,40.20929718017578,41.28571319580078,1
2017-04-16,-6.895652888,107.9346103,22.04916763305664,37.995479583740234,80.13001251220703,1
2017-02-27,33.28491163,-116.8687058,41.80118179321289,41.80118179321289,41.80118179321289,1
2017-01-16,42.57651795,-123.593824,0.0,15.837873458862305,96.7480697631836,1
2017-03-25,42.759463,-91.096206,8.744101524353027,10.201452255249023,10.201452255249023,0
2017-02-22,34.89483946,72.79989006,0.0,0.0,36.64546203613281,1
2017-03-16,44.929589,-123.049734,19.166240692138672,31.94373321533203,79.7374267578125,1
2017-03-02,35.117392,-113.907046,0.0,19.30936622619629,19.30936622619629,0
2017-03-16,47.325353,-122.368876,5.2290520668029785,36.60336685180664,68.72332763671875,1
2017-02-26,-34.21042,-70.737359,1.7617281675338745,1.7617281675338745,1.7617281675338745,1
2017-04-13,45.34401354,-122.6193348,0.0,16.161645889282227,40.40411376953125,1
2017-04-10,50.76327922,-120.3290473,0.0,7.615152835845947,9.989147186279297,1
2017-04-22,3.080509303,101.7965988,23.61278533935547,52.681983947753906,77.59844207763672,1
2017-02-09,47.38482082,-122.0110634,104.80390930175781,104.80390930175781,173.4986114501953,1
2017-06-09,22.90813548,92.47207294,70.23036193847656,105.34554290771484,215.16641235351562,1
2017-02-17,34.31601832,-117.4793337,0.0,0.0,8.658332824707031,1
2017-02-18,35.378269,71.786687,28.088542938232422,52.16147232055664,65.1966552734375,1
2017-02-15,47.535134,-122.347458,15.331111907958984,30.66222381591797,115.9041976928711,1
2017-01-16,32.34585132,-110.7181389,13.984684944152832,13.984684944152832,13.984684944152832,0
2017-06-19,39.97818728,115.6917701,4.80424690246582,9.60849380493164,13.393610000610352,1
2017-05-04,43.21047392,77.22321527,9.567811965942383,9.567811965942383,79.21128845214844,0
2017-01-16,-15.43182932,-74.6291448,17.55008316040039,65.4803466796875,89.44548034667969,1
2017-01-26,30.8754355,77.00009329,90.7607421875,107.75961303710938,113.4259033203125,1
2017-06-17,25.43807422,91.79904872,114.95526123046875,114.95526123046875,344.4637451171875,1
2016-10-30,11.398541,109.003601,35.30839538574219,64.7320556640625,79.14698028564453,1
2017-03-09,43.312864,-122.838041,0.0,0.0,36.622562408447266,1
2016-11-10,46.499507,-72.425793,4.573837757110596,4.573837757110596,20.081247329711914,0
2017-03-16,50.791084,-119.076402,1.8399667739868164,16.55970001220703,37.42650604248047,1
2016-11-09,43.399103,-123.523467,0.0,21.23493194580078,29.48046875,0
2017-02-22,45.78715735,-123.9588755,0.0,0.0,15.746407508850098,1
2017-02-17,-8.199886501,115.3306784,0.0,0.0,88.87276458740234,1
2017-06-19,40.04389738,71.73182497,0.0,0.0,15.876296997070312,0
2016-11-15,-7.00063,110.41455,46.53004455566406,66.47149658203125,143.53387451171875,1
2017-04-22,10.50547001,105.3439054,0.0,0.0,0.0,1
2016-12-06,35.68457,-82.617208,13.80639934539795,45.34306716918945,70.88681030273438,1
2017-03-04,49.454804,-2.621487,18.177331924438477,18.177331924438477,36.452518463134766,1
2017-02-19,46.51108985,6.658183,0.0,0.0,0.0,1
2017-03-14,50.765915,-119.007904,15.47894287109375,23.218414306640625,32.055931091308594,1
2017-04-17,50.78852866,-119.1013982,0.0,0.0,15.050834655761719,1
2016-11-04,50.764389,-119.339699,0.0,2.0687766075134277,3.4669809341430664,0
2017-03-11,-36.897886,174.656243,74.30982971191406,74.30982971191406,97.06710815429688,1
2017-04-24,37.69857085,-82.29706429,21.44359588623047,32.1653938293457,43.76076126098633,1
2017-01-18,44.13859082,-123.5898268,66.0959243774414,66.0959243774414,66.0959243774414,1
2016-12-23,34.281648,-119.305557,0.0,0.0,10.906158447265625,0
2017-01-24,34.06239011,-118.5849607,0.0,0.0,127.17424774169922,1
2017-03-31,19.663933,82.210221,0.0,0.0,0.0,0
2017-04-07,38.97339464,-119.9048334,51.7994270324707,51.7994270324707,51.7994270324707,1
2016-09-21,27.340009,87.196504,106.91581726074219,135.35861206054688,163.8014373779297,1
2017-04-12,3.488901522,97.78388889,18.025062561035156,39.82610321044922,78.23201751708984,1
2017-02-15,25.51826286,91.9630294,0.0,0.0,0.0,0
2017-01-15,10.42315598,123.9151978,21.509183883666992,21.509183883666992,99.70303344726562,1
2017-04-05,26.16066111,91.85294885,0.0,56.77229690551758,90.44371032714844,1
2017-02-25,-28.708321,153.429014,0.0,0.0,18.311246871948242,0
2016-12-16,43.497427,-110.955201,27.252777099609375,31.237014770507812,48.533660888671875,0
2017-05-11,3.969957896,114.5253161,35.069244384765625,58.29328155517578,183.2828369140625,1
2017-03-15,46.029522,-122.738416,79.50027465820312,79.50027465820312,120.41230773925781,1
2017-09-26,19.7295408,99.071045,12.860431671142578,12.860431671142578,26.09709358215332,1
2017-01-22,37.12103728,-113.5490905,18.856637954711914,18.856637954711914,18.856637954711914,1
2017-03-28,45.53803931,-122.7185838,4.666709899902344,9.333419799804688,38.79888153076172,1
2017-04-18,34.58916028,74.24641226,0.0,0.0,0.0,1
2017-04-11,10.41107984,123.877217,0.0,0.0,67.4352798461914,1
2017-04-16,33.1292173,75.44618906,0.0,0.0,0.0,1
2017-02-09,47.4169527,-123.1317492,121.2754135131836,121.2754135131836,184.04425048828125,1
2017-04-24,39.31117535,-82.43717873,8.346233367919922,16.692466735839844,16.692466735839844,0
2016-12-01,17.108372,121.144802,0.0,0.0,95.23587036132812,1
2016-11-17,-10.605689,26.127974,7.507380962371826,12.182455062866211,27.734779357910156,0
2017-05-03,27.82743132,93.62407259,0.0,0.0,20.808509826660156,1
2017-01-18,10.36635804,123.8798488,29.34037971496582,85.7220458984375,113.9530029296875,0
2016-12-29,39.41631217,-85.01283147,0.0,15.477148056030273,22.31981658935547,0
2017-02-09,-20.23931048,-43.42891666,0.0,0.0,48.909515380859375,0
2017-03-17,49.14619326,-116.7619053,16.288461685180664,26.001367568969727,68.47020721435547,1
2017-04-23,36.2210159,-84.08529923,63.30015563964844,84.40020751953125,107.30278015136719,1
2016-12-28,38.43665145,-118.6402004,0.0,0.0,9.940592765808105,0
2017-03-19,49.97856299,-117.371061,8.093026161193848,16.186050415039062,44.986854553222656,1
2016-10-25,49.558733,-121.429282,29.287479400634766,29.287479400634766,29.287479400634766,1
2017-03-09,45.506282,-122.716574,0.0,20.91554832458496,29.44664192199707,1
2017-07-08,27.51353298,89.79033898,25.442237854003906,25.442237854003906,52.53776550292969,1
2017-03-08,34.131611,-118.450724,0.0,12.876442909240723,12.876442909240723,0
2017-02-09,47.49931548,-122.3038035,69.62921905517578,87.0365219116211,140.82272338867188,1
2017-01-09,5.049029288,6.245488889,0.0,0.0,0.0,0
2017-07-01,29.44260809,81.58545459,41.17991256713867,41.17991256713867,41.17991256713867,1
2017-05-08,-4.005120887,39.63285517,213.4200897216797,213.4200897216797,359.00140380859375,1
2017-03-19,3.191775857,101.7721705,15.805164337158203,31.61033058166504,42.89672088623047,1
2017-06-17,23.65637182,93.02746602,26.25424575805664,26.25424575805664,171.72482299804688,1
2017-03-02,37.244089,-83.181625,25.426294326782227,31.29227066040039,45.436885833740234,0
2017-05-03,38.60823855,-90.048951,41.97880172729492,91.86219787597656,179.15814208984375,1
2017-07-06,11.02032339,124.5923832,23.238027572631836,70.8533706665039,113.18555450439453,0
2017-03-06,25.092576,91.763689,0.0,0.0,0.0,0
2017-03-19,33.220138,75.796448,3.9849867820739746,3.9849867820739746,3.9849867820739746,0
2017-05-03,18.14814456,-76.86218625,0.0,15.61084270477295,49.222530364990234,1
2017-01-06,-16.4992247,-179.9807656,10.632819175720215,37.214866638183594,69.11332702636719,1
2017-01-15,10.1943788,123.564923,9.599907875061035,19.19981575012207,85.95516967773438,1
2017-03-14,47.28796522,-122.4077077,30.216650009155273,43.16664123535156,72.64292907714844,1
2017-04-25,45.95746074,-122.7990573,0.0,38.42970657348633,65.1592788696289,1
2017-03-11,-8.980346,-77.277592,17.833715438842773,49.04271697998047,53.50114440917969,0
2016-12-29,37.12566076,-82.81854517,12.69849967956543,38.095497131347656,55.122867584228516,1
2017-07-09,27.1071241,93.65156438,140.58358764648438,180.75033569335938,180.75033569335938,1
2017-04-15,35.99335269,45.89296276,24.447608947753906,35.560157775878906,48.383262634277344,1
2016-12-28,34.47125319,-112.5160729,0.0,0.0,50.37991714477539,0
2017-01-22,34.019251,-118.5046804,0.0,19.47628402709961,19.47628402709961,1
2017-02-07,38.30334872,-120.6722988,58.25718688964844,91.42898559570312,91.42898559570312,1
2017-04-21,45.38291482,-77.62667936,15.304160118103027,26.33485221862793,45.746368408203125,1
2017-02-16,47.22834281,-122.3846014,33.0272102355957,33.0272102355957,87.46797943115234,1
2016-09-20,28.101232,83.405823,41.20380783081055,41.20380783081055,61.80570983886719,0
2016-12-24,34.022705,-118.509724,18.045909881591797,27.068864822387695,27.068864822387695,1
2017-02-17,-35.8166324,173.7165281,8.385160446166992,23.643234252929688,26.550458908081055,1
2017-04-04,25.481623,93.141692,9.136119842529297,100.497314453125,216.75244140625,1
2016-10-30,38.297838,-120.704661,0.0,71.13938903808594,97.11442565917969,1
2017-04-29,38.17483722,-92.79794505,58.7491455078125,110.15464782714844,117.14453125,1
2017-02-16,45.298184,-122.8087328,44.97808837890625,44.97808837890625,98.04933166503906,1
2017-02-24,37.683734,-112.114258,0.0,2.1352202892303467,10.826562881469727,0
2017-01-13,37.26104331,-112.9483461,21.265857696533203,25.51902961730957,55.0142936706543,1
2017-01-15,-11.9028289,-76.66275382,2.793025255203247,4.18953800201416,7.324357032775879,1
2017-02-15,42.63338074,-114.5205872,0.0,0.0,18.475223541259766,0
2017-01-18,45.61062404,-122.8190661,43.19062042236328,43.19062042236328,55.4176025390625,1
2017-01-05,-18.08435942,178.4603002,64.19119262695312,115.54414367675781,115.54414367675781,1
2017-07-09,24.83507319,93.89896294,56.51400375366211,56.51400375366211,108.16051483154297,1
2017-02-25,33.17580726,75.81055668,0.0,0.0,3.024123430252075,1
2016-09-16,28.471897,84.811891,34.09475326538086,34.09475326538086,53.009376525878906,1
2017-02-17,-8.213841663,115.4153855,0.0,0.0,60.58708190917969,1
2016-12-18,-16.805174,178.321201,113.650390625,217.8816375732422,281.5677795410156,1
2016-12-25,36.27317631,51.24268766,101.90280151367188,101.90280151367188,101.90280151367188,1
2017-03-12,45.575361,-122.134723,32.275672912597656,125.12879180908203,137.73394775390625,0
2016-12-26,33.43537575,75.19067397,0.0,0.0,0.0,0
2017-03-18,48.694816,-116.311247,18.9497127532959,34.379974365234375,52.24619674682617,1
2017-04-15,33.17598419,75.81088889,0.0,0.0,0.0,1
2016-11-02,41.582475,41.662586,26.68490219116211,42.411460876464844,42.411460876464844,1
2017-02-27,33.32657967,-117.1616583,16.39568519592285,16.39568519592285,16.39568519592285,1
2017-04-12,32.99132221,75.19427899,0.0,0.0,28.96147918701172,1
2016-12-25,13.77195072,124.2689432,77.21065521240234,77.21065521240234,94.90544128417969,1
2017-02-22,4.815958691,-73.64232847,32.9720344543457,32.9720344543457,32.9720344543457,1
2017-07-11,27.21668161,93.63051815,51.9864387512207,207.9457550048828,233.93898010253906,1
2017-02-27,33.37197314,75.19440189,0.0,0.0,0.0,0
2017-01-26,40.89599912,72.88344398,2.2112534046173096,9.222891807556152,18.863895416259766,0
2017-01-30,18.769972,73.36312926,0.0,0.0,0.0,0
2016-11-10,32.83198,75.730159,0.0,0.0,0.0,0
2016-09-14,19.603396,105.219712,74.34489440917969,118.95182800292969,209.95457458496094,1
2017-06-19,40.02005765,115.5947654,9.89915943145752,9.89915943145752,15.825916290283203,1
2017-04-23,36.27035576,-82.23036111,26.929075241088867,26.929075241088867,26.929075241088867,1
2017-02-02,48.0243833,24.16620636,0.0,0.0,0.0,1
2017-04-30,32.3071683,77.60234008,0.0,0.0,0.0,0
2017-04-20,43.26556637,-79.94953944,28.70508575439453,28.70508575439453,51.082366943359375,1
2017-04-13,8.584503303,76.97925203,21.745866775512695,27.182334899902344,40.94037628173828,1
2017-02-18,41.70380755,-112.1239698,16.225114822387695,16.225114822387695,23.367740631103516,0
2017-05-10,-7.579046857,36.79391662,0.0,9.325286865234375,32.8393669128418,1
2017-02-07,37.73075352,-119.7564456,54.1018180847168,65.47044372558594,99.57632446289062,1
2017-04-06,-37.73674273,176.2877483,87.90013122558594,131.85018920898438,131.85018920898438,1
2017-01-09,34.08329546,-118.7040568,101.79307556152344,101.79307556152344,141.2547607421875,1
2017-04-09,-7.765408764,111.806656,14.210497856140137,52.10515594482422,103.21632385253906,1
2016-11-28,47.802118,-122.39457,0.0,39.9372673034668,81.97825622558594,1
2017-04-09,-7.8536645,111.6796011,13.10989761352539,48.06962966918945,101.77557373046875,1
2016-11-19,50.767546,-119.340713,2.4941444396972656,2.4941444396972656,9.930610656738281,1
2017-07-10,24.37169581,93.70684171,42.68440246582031,64.02660369873047,107.56132507324219,1
2017-04-05,-36.95034055,174.6494078,72.16366577148438,72.16366577148438,72.16366577148438,1
2017-04-14,47.96070249,-122.2456413,28.066679000854492,28.066679000854492,58.66377258300781,1
2017-02-06,32.9134621,-107.7735894,3.343320369720459,3.343320369720459,3.343320369720459,0
2017-02-21,-0.375033658,-78.4920607,7.4647111892700195,7.4647111892700195,35.38027572631836,1
2017-03-15,48.794633,-116.155712,5.519585609436035,16.55875587463379,31.196025848388672,0
2017-03-28,47.887146,-122.330284,4.325497150421143,12.976491928100586,28.34923553466797,0
2017-07-10,29.61896246,81.322472,82.05606079101562,82.05606079101562,82.05606079101562,1
2017-04-03,36.04764,-112.093012,0.0,9.508209228515625,9.508209228515625,0
2017-02-14,39.02784308,-84.51053138,0.0,0.0,20.42020034790039,0
2017-02-09,47.38035226,-122.9554581,114.66499328613281,114.66499328613281,178.69998168945312,1
2017-04-14,27.85256028,84.55829403,11.604952812194824,11.604952812194824,11.604952812194824,0
2016-11-20,6.159049,116.447249,10.318574905395508,14.446004867553711,14.446004867553711,1
2016-12-31,-17.96882023,178.5280707,0.0,0.0,16.457473754882812,1
2017-03-03,39.187924,-108.260446,0.0,3.989057779312134,3.989057779312134,0
2017-03-18,45.973789,-117.264604,13.738990783691406,21.658559799194336,29.133262634277344,1
2017-03-08,53.717768,-2.248379,0.0,0.0,0.0,1
2017-02-16,44.12321599,-123.620023,107.09860229492188,107.09860229492188,163.97244262695312,1
2017-03-17,-12.01467789,-76.90119589,0.0,0.0,9.387065887451172,1
2017-04-27,34.91321927,72.75163388,0.0,0.0,14.256387710571289,1
2016-09-12,7.896147,98.302934,10.416419982910156,64.49653625488281,251.25096130371094,1
2017-04-01,37.277007,-83.108536,10.562010765075684,15.843015670776367,31.686031341552734,1
2017-05-05,51.23626124,-118.9831899,25.69641876220703,34.26189041137695,43.08702850341797,1
2017-02-15,-16.54900909,-68.06892167,0.0,2.06326961517334,19.79192352294922,0
2017-02-24,44.14353772,18.07769206,23.540224075317383,29.42527961730957,46.23731231689453,1
2017-03-20,3.215342,113.42223,14.335121154785156,43.00536346435547,94.66349029541016,1
2016-11-30,10.82004,-61.12717,79.3564224243164,99.19552612304688,235.7271270751953,1
2017-01-25,34.63639,74.77415081,20.796466827392578,29.907299041748047,34.066593170166016,0
2017-06-17,25.67836832,91.9234343,72.0151138305664,72.0151138305664,219.14187622070312,1
2016-12-20,45.629207,-122.822548,40.462257385253906,40.462257385253906,67.84306335449219,1
2017-04-22,40.86625858,73.34015666,0.0,0.0,11.245416641235352,1
2017-04-16,33.1292173,75.44618906,0.0,0.0,0.0,1
2015-03-30,33.85483981,74.76317443,45.26312255859375,80.4677734375,92.59683990478516,1
2016-12-17,-16.811107,-179.8647,65.94916534423828,121.68336486816406,184.03012084960938,1
2016-12-15,-17.311122,179.402164,80.67100524902344,111.69831085205078,171.71609497070312,1
2017-01-06,7.044361138,93.79758632,52.191139221191406,109.25601196289062,159.18777465820312,1
2017-07-09,27.56884999,85.50492198,65.76431274414062,82.20539093017578,82.20539093017578,1
